114,70,78,16,91,42,85,90,62,56,0
80,101,105,94,74,67,75,27,14,2,1
33,41,50,11,7,93,26,120,102,2,1
99,22,74,7,6,27,19,30,8,47,1
107,10,5,69,43,1,40,137,6,83,0
40,121,107,96,75,51,5,14,76,74,0
136,74,18,35,27,72,6,26,75,36,1
34,6,101,97,2,64,103,91,39,67,0
2,20,11,86,93,123,44,43,7,14,1
34,31,93,99,27,100,70,114,40,123,1
16,101,123,56,71,9,26,54,64,75,0
88,50,42,96,94,26,135,18,75,6,1
1,75,86,21,106,23,93,87,14,59,1
81,64,113,22,41,49,93,9,76,27,0
27,104,138,136,5,93,2,44,30,55,0
11,62,93,14,68,52,42,27,6,5,1
128,69,35,14,75,86,72,44,76,42,1
34,62,26,8,100,72,42,104,52,9,0
59,44,30,101,104,54,123,52,97,95,0
23,123,42,74,94,105,44,49,96,30,0
29,2,48,22,16,67,138,26,14,8,0
26,47,72,30,68,71,2,27,87,31,1
55,34,74,57,70,39,36,68,43,104,1
90,41,34,83,56,35,5,32,69,10,1
42,119,71,138,86,93,126,128,27,30,1
8,35,26,98,9,44,97,100,119,71,1
32,101,74,56,49,33,83,92,120,11,1
106,15,84,33,6,22,44,85,50,94,0
22,11,86,55,30,6,104,35,19,91,0
27,112,83,80,96,8,113,30,91,49,1
26,1,49,75,7,34,6,86,5,120,0
71,64,35,50,9,73,104,89,86,126,1
138,28,35,71,18,22,119,30,6,85,1
74,11,10,16,41,53,21,44,105,4,1
75,102,93,65,21,12,25,88,137,14,0
50,2,21,44,17,42,97,34,104,64,0
59,19,102,43,85,106,13,87,36,35,0
29,28,8,38,9,44,22,129,48,6,1
101,114,138,39,97,65,126,54,31,86,1
74,114,15,35,84,21,14,75,26,71,1
10,37,87,61,21,75,73,109,26,31,0
100,68,62,74,6,126,73,138,102,76,0
31,114,101,106,2,30,138,29,75,5,1
76,137,128,93,14,40,99,74,67,50,0
78,4,113,111,82,8,70,41,17,33,1
15,1,100,111,22,26,11,28,64,136,0
57,37,101,44,64,41,14,30,9,82,1
11,22,70,30,35,32,76,71,6,84,1
50,86,23,19,101,35,58,60,84,6,0
129,93,7,34,31,10,22,60,27,105,0
67,86,1,100,36,59,29,105,138,88,1
74,33,1,27,87,105,138,29,119,120,1
30,10,75,102,40,9,48,74,41,34,1
11,137,138,72,87,135,126,93,129,107,0
33,87,51,55,14,27,1,86,94,128,0
48,58,67,4,20,104,108,84,18,40,1
138,136,128,23,84,41,36,83,76,26,0
16,14,96,123,2,8,27,44,21,43,1
46,63,90,49,19,95,29,96,55,109,0
2,13,8,14,11,54,5,100,35,64,1
102,74,101,96,123,5,114,81,21,34,0
6,13,21,42,56,100,29,138,30,44,1
13,14,41,2,68,87,74,114,58,11,0
44,7,9,14,106,50,84,89,135,40,0
112,30,74,129,29,105,57,12,114,25,0
5,89,10,104,107,86,53,11,85,60,1
1,82,33,51,87,75,14,9,6,17,1
62,138,84,35,2,5,69,70,91,17,0
31,96,63,75,36,42,29,30,94,71,0
42,5,106,97,30,121,138,68,44,128,0
86,105,74,23,18,12,29,22,84,75,0
14,41,97,55,26,62,17,114,84,35,0
11,104,25,123,26,47,49,101,36,68,1
49,119,6,11,14,126,91,128,30,70,1
89,41,44,40,129,119,105,30,67,26,0
97,100,110,79,70,2,34,14,81,21,1
19,111,22,83,53,28,84,5,1,7,0
93,15,138,30,72,14,84,100,42,106,0
11,50,14,8,96,85,30,93,86,56,0
11,96,109,8,126,35,53,20,87,12,0
104,137,84,91,138,8,30,56,9,63,0
71,14,22,40,67,41,19,102,7,75,0
67,138,101,33,7,100,56,44,96,71,1
92,31,88,101,99,129,30,15,64,21,0
32,56,47,30,46,59,90,22,35,44,0
26,83,105,30,95,75,22,14,128,21,0
8,84,108,137,7,129,22,68,28,27,1
13,93,64,81,9,41,30,128,11,110,1
26,29,74,93,9,71,62,87,1,128,0
29,62,41,91,25,10,36,105,85,79,1
59,99,126,33,119,62,32,41,35,50,0
12,104,88,7,6,23,94,86,120,57,1
56,50,98,120,93,66,81,8,68,70,1
14,3,74,10,26,35,88,16,99,21,1
44,11,123,49,35,4,18,98,86,74,0
137,106,59,6,21,83,104,35,44,103,0
113,6,99,22,69,1,8,87,126,21,0
9,77,20,22,114,100,72,46,110,95,0
35,58,56,111,85,105,14,11,17,101,1
45,32,7,59,14,8,66,128,123,85,1
35,108,62,6,36,75,74,80,103,100,1
6,103,13,72,11,32,51,123,75,63,1
34,51,56,9,69,54,75,17,64,98,1
104,22,16,90,95,12,9,37,1,76,1
83,6,80,75,77,105,100,104,44,90,1
32,62,6,76,102,113,69,64,137,5,0
72,26,98,114,19,108,138,86,14,65,1
123,11,8,40,60,75,84,104,67,69,0
39,40,22,57,67,62,76,84,44,69,0
75,22,71,25,67,20,59,97,49,90,0
9,11,104,44,45,98,70,121,27,17,1
96,83,40,93,71,73,84,59,1,65,1
21,41,32,28,37,110,75,87,44,1,0
35,138,9,56,10,97,67,91,104,86,0
5,18,104,14,75,54,36,25,28,70,1
11,80,4,30,58,6,1,88,52,33,0
7,41,76,49,30,40,64,56,108,28,0
5,11,14,56,26,74,123,95,2,27,0
47,100,84,25,1,6,88,87,123,135,0
34,95,136,44,15,35,62,16,81,26,1
138,88,65,119,20,32,69,121,135,111,1
21,79,11,8,7,9,36,46,86,67,0
2,42,98,119,34,32,7,5,94,53,0
14,49,26,35,6,8,29,21,20,5,0
49,35,44,64,8,20,37,2,22,47,1
30,26,67,69,59,71,6,5,35,17,0
109,17,11,40,138,44,47,104,14,105,0
16,138,128,30,26,58,114,68,14,59,0
8,73,42,21,86,101,11,56,123,2,0
33,1,101,42,74,71,18,30,113,57,1
126,67,21,31,10,71,54,30,74,48,0
17,98,51,35,31,138,6,84,108,75,0
105,126,2,93,14,84,87,108,59,35,0
104,35,86,8,5,128,106,7,56,36,1
3,104,101,56,76,31,44,102,67,105,0
68,87,6,9,35,13,110,8,5,84,0
14,67,5,56,86,44,22,19,45,74,1
8,28,44,26,50,83,108,74,56,10,1
50,111,2,70,84,101,26,36,17,32,0
128,100,75,34,138,71,45,86,81,135,1
40,44,138,101,59,14,74,23,11,1,1
70,64,114,34,27,30,25,5,104,56,1
21,89,35,41,44,56,87,101,34,95,1
93,11,14,85,2,38,35,104,28,95,1
71,86,114,40,94,35,97,37,88,1,1
36,113,119,26,41,17,14,35,6,16,0
64,65,44,47,32,123,70,59,101,21,1
1,23,93,14,105,138,68,112,6,64,0
93,14,17,22,70,9,42,59,114,35,0
84,72,114,30,11,62,36,31,93,2,0
137,74,96,41,85,101,6,5,69,138,0
44,85,2,87,7,21,12,42,14,58,1
97,41,105,71,27,50,26,2,1,11,0
15,8,7,101,50,98,70,86,9,74,0
35,31,113,60,37,2,87,11,17,36,1
76,22,77,56,14,5,57,71,81,19,1
6,34,137,44,12,106,36,21,96,59,0
35,123,7,114,84,39,6,135,14,105,0
52,11,25,6,111,59,33,4,76,36,0
86,83,69,76,72,17,64,6,75,16,0
59,63,12,101,83,121,8,93,54,100,0
53,97,1,16,93,11,12,105,73,75,0
44,50,86,19,123,75,42,92,16,35,1
92,104,63,75,72,11,26,44,32,14,0
70,75,114,121,100,93,64,4,19,97,0
81,59,93,85,64,87,1,17,33,29,1
93,96,26,123,75,19,39,72,8,99,0
72,136,75,42,123,23,8,2,20,26,1
114,86,23,85,138,14,137,110,102,56,0
45,21,7,27,32,1,67,30,107,29,0
76,2,94,34,22,21,44,95,93,19,0
31,86,90,6,42,40,7,83,46,34,0
22,76,6,37,2,32,58,70,15,75,1
22,9,94,35,32,121,25,42,2,120,0
86,41,28,21,102,68,40,104,9,17,0
35,42,56,36,39,91,0,32,73,138,0
113,101,64,61,1,6,5,25,7,14,1
119,75,1,98,26,104,5,10,56,110,1
93,11,60,51,128,67,37,75,76,96,0
64,13,26,81,1,28,123,22,8,27,1
11,44,135,90,86,104,21,54,26,45,0
7,137,21,47,72,93,74,48,100,97,1
75,76,104,128,41,11,89,30,70,9,1
93,123,35,50,9,11,55,86,42,49,1
8,42,6,26,37,21,14,29,20,49,1
0,0,0,0,0,0,0,0,0,0,0
6,59,20,11,10,106,54,31,14,33,1
93,105,6,97,21,50,87,8,40,71,0
9,113,65,30,64,106,34,35,74,19,1
14,12,95,62,7,29,101,1,99,9,0
85,105,8,108,62,64,106,40,35,21,0
16,62,135,113,68,44,9,26,95,31,1
67,7,123,106,53,114,76,2,84,64,1
71,110,138,35,105,106,128,119,20,114,0
96,14,25,93,21,63,84,64,28,1,1
8,75,26,15,76,37,44,40,86,104,1
101,53,89,27,21,17,70,85,14,26,1
84,14,8,111,30,26,9,2,38,104,1
22,40,9,97,1,26,14,8,123,34,0
14,42,5,57,11,67,22,7,2,88,1
36,58,70,42,109,8,34,119,17,61,1
11,97,3,93,32,86,75,35,41,64,0
61,84,37,21,94,2,8,71,105,74,1
44,114,55,50,22,75,98,63,83,102,0
137,9,36,42,32,106,71,69,30,138,1
26,44,100,56,36,45,14,12,92,90,0
74,5,33,47,109,6,136,14,62,56,1
26,58,2,67,93,84,8,135,36,45,0
54,86,138,104,129,14,11,120,10,75,1
35,123,34,108,86,128,104,138,41,64,1
42,54,64,14,53,8,30,68,84,113,0
70,64,9,69,21,76,54,135,5,33,0
23,54,58,87,27,40,35,93,128,96,1
39,53,14,93,62,8,22,135,96,6,1
109,5,69,43,101,56,34,100,86,77,1
54,11,2,14,6,20,33,42,75,135,1
56,26,30,7,1,86,72,95,106,6,1
30,58,104,6,87,72,97,45,1,26,0
67,15,74,123,9,106,6,86,2,101,1
60,25,44,62,31,93,99,22,14,128,1
101,69,75,47,35,73,15,31,2,8,0
97,30,67,47,31,14,119,33,84,113,1
35,123,70,33,8,104,93,63,28,53,0
32,16,83,1,44,9,93,26,104,56,0
19,36,11,50,23,39,2,64,46,18,0
9,67,45,47,81,35,21,83,7,12,1
14,84,59,32,6,25,50,8,53,2,1
15,49,33,67,19,74,35,14,86,41,0
22,68,7,19,11,26,58,51,101,44,1
104,23,20,30,81,41,5,128,76,71,1
13,26,110,36,6,42,123,67,75,112,0
26,120,5,8,14,65,87,10,23,45,0
59,100,2,86,5,83,32,104,1,74,0
15,26,14,135,39,41,64,2,104,87,0
14,128,36,4,106,22,31,87,114,93,0
33,23,7,72,35,22,6,86,44,73,0
37,81,105,27,95,21,14,40,99,138,1
85,40,101,1,14,31,21,71,44,35,1
30,137,83,70,69,8,14,1,84,4,1
19,91,71,84,11,36,74,62,46,6,0
8,47,6,5,14,2,22,35,30,64,0
9,41,99,94,50,93,31,14,11,49,0
2,138,86,105,49,50,98,23,72,7,0
81,80,111,113,21,22,42,40,2,26,0
18,85,95,74,111,43,77,5,44,21,1
46,99,11,111,15,31,35,72,108,123,1
12,22,105,11,84,6,137,27,64,26,0
21,49,35,60,22,54,62,53,34,26,0
8,35,55,72,123,29,26,6,9,14,0
72,18,21,101,128,6,30,85,38,35,1
14,49,22,20,47,35,42,5,29,37,0
136,84,138,9,93,17,67,53,40,30,0
74,17,99,6,111,49,50,58,21,114,1
98,75,42,84,26,64,35,14,104,1,0
27,81,71,104,11,91,2,70,87,75,0
28,50,71,114,76,59,88,73,101,65,0
9,107,86,75,42,26,32,97,30,95,1
38,90,11,119,1,76,78,9,8,64,1
76,21,2,64,1,128,77,31,93,14,1
25,12,101,14,2,87,76,44,54,72,1
77,56,54,96,34,11,90,114,46,97,1
100,1,5,104,9,137,35,109,86,79,0
1,40,11,14,101,42,58,26,71,78,1
109,101,119,34,104,2,5,97,56,36,0
129,87,65,138,136,26,123,108,11,14,0
87,46,85,49,64,84,44,35,57,102,1
83,41,19,76,50,104,84,6,74,25,1
100,138,10,104,119,35,108,105,41,106,1
62,92,22,85,6,53,59,47,71,35,0
75,7,129,101,8,2,22,14,105,63,1
64,67,17,104,16,136,19,4,86,36,1
50,56,106,37,14,109,11,78,71,86,1
87,97,102,58,52,33,84,6,86,55,0
44,37,30,2,22,20,35,8,42,31,1
55,34,26,94,31,62,47,67,108,22,0
28,22,93,62,64,44,31,17,7,30,0
28,59,54,91,26,56,121,53,97,46,0
67,27,135,20,39,112,4,44,21,71,0
1,137,25,121,3,50,59,89,90,99,0
22,19,83,27,6,76,50,102,88,114,0
64,2,58,6,104,14,26,34,101,1,0
45,42,86,113,84,63,50,97,123,126,1
47,60,84,123,67,108,86,74,62,1,1
11,56,93,128,6,64,30,42,100,78,1
56,6,123,68,50,74,100,41,72,17,1
30,23,69,105,109,84,72,65,104,48,0
29,46,26,119,106,33,84,31,110,1,1
63,30,87,49,120,72,129,11,68,36,0
15,111,44,14,11,74,8,73,138,39,0
138,31,98,62,101,14,105,87,13,67,1
126,54,37,129,32,11,84,104,26,56,0
47,114,51,75,86,84,6,102,26,49,1
27,2,58,21,1,29,84,85,6,14,1
34,32,100,101,44,3,62,22,53,19,1
54,126,71,84,13,70,20,44,27,11,0
86,41,11,35,36,92,2,32,5,48,0
91,59,14,128,6,2,103,35,82,7,1
35,18,17,5,76,86,64,1,120,21,1
111,21,22,50,68,1,86,100,102,72,0
50,8,39,74,2,31,6,109,61,80,1
27,4,35,63,5,26,106,1,14,60,1
53,9,71,11,84,70,31,52,120,30,0
90,51,58,54,7,138,5,35,69,30,1
138,20,69,1,50,26,75,18,55,99,0
104,41,1,75,105,73,100,34,60,56,0
40,75,9,12,138,59,18,33,99,30,0
87,96,6,123,67,114,93,79,88,138,1
68,1,14,76,126,37,75,106,27,81,0
56,2,84,93,26,69,31,1,104,27,1
22,7,36,68,18,38,9,86,6,34,0
14,75,27,59,93,100,62,74,86,11,0
99,42,121,74,37,138,44,83,48,68,1
69,84,8,75,56,71,21,101,1,98,0
14,121,74,123,2,26,44,137,64,34,0
6,84,1,79,136,7,31,70,53,100,0
64,6,21,44,20,8,5,26,29,42,0
8,37,47,30,29,31,20,2,49,35,0
135,106,67,14,37,137,86,69,54,55,0
58,15,70,56,45,51,101,114,95,87,1
100,21,119,74,41,137,128,9,138,7,1
93,75,72,23,35,5,11,1,77,30,0
35,97,7,19,104,14,39,6,47,101,1
89,72,120,108,26,43,49,32,104,47,1
99,1,50,74,86,70,35,76,60,138,1
1,14,98,105,35,11,91,75,9,123,1
93,86,123,11,7,13,95,2,72,14,0
30,2,83,67,56,11,64,107,99,44,1
30,77,75,92,63,15,22,90,93,26,0
108,74,9,5,8,137,49,75,58,84,0
42,9,114,121,74,138,34,62,83,64,0
128,114,123,16,35,90,99,9,85,14,1
47,14,6,88,29,28,35,104,26,62,1
57,72,114,78,137,97,55,71,6,7,1
8,35,26,14,9,67,92,29,84,56,1
50,110,10,69,106,105,22,32,70,19,1
16,85,6,82,87,11,100,113,138,67,1
56,44,37,135,30,22,123,99,6,62,0
30,70,37,71,100,85,39,45,114,93,1
76,30,88,42,93,59,26,9,69,14,0
60,39,6,47,123,26,113,70,57,86,0
114,20,84,23,44,41,86,102,71,22,1
16,6,101,75,72,99,26,21,31,89,1
74,111,85,2,67,35,72,50,129,80,1
86,72,27,26,102,25,59,21,6,1,0
95,14,67,126,70,84,64,41,21,37,0
106,41,121,49,86,67,47,26,27,2,0
35,11,119,85,138,105,14,7,104,50,1
22,67,34,19,40,12,85,114,13,2,1
6,104,40,29,64,2,62,70,91,35,0
111,138,1,14,15,87,17,108,64,70,1
21,4,42,64,5,58,93,128,14,11,1
27,72,123,16,14,5,8,68,11,43,1
97,89,45,34,2,10,15,128,96,86,0
138,68,22,35,11,43,32,126,28,21,0
87,54,35,49,40,93,30,92,9,11,0
42,69,101,6,5,97,7,40,104,138,1
22,5,95,53,104,74,35,6,101,33,1
54,20,128,129,19,36,8,14,52,123,0
123,22,86,11,33,41,34,105,99,119,0
44,74,129,6,25,39,2,86,56,14,1
101,106,30,2,44,91,56,59,27,129,1
39,85,120,126,48,74,105,11,104,30,0
74,97,106,26,87,17,113,9,121,2,0
75,22,97,72,114,35,106,9,14,37,1
91,35,39,44,64,4,84,94,17,93,1
35,104,114,135,56,74,11,90,2,128,1
26,31,54,75,23,108,5,44,74,100,0
1,106,98,53,40,104,35,87,27,45,1
105,10,28,34,5,103,86,113,71,54,0
14,28,67,111,6,17,7,44,105,19,1
40,63,129,99,1,104,93,64,53,14,0
6,27,56,129,86,136,89,104,106,71,0
81,28,72,35,84,9,80,6,14,106,1
120,129,70,50,75,108,136,53,104,60,1
119,9,54,123,70,15,42,8,30,7,0
53,83,46,14,114,138,74,88,19,120,1
105,58,6,56,75,27,137,32,76,114,1
22,47,21,30,64,37,5,6,35,8,0
5,84,22,70,50,47,54,83,39,11,0
59,21,7,9,18,5,126,10,55,14,1
99,75,19,64,93,14,97,18,33,11,1
102,26,62,82,74,14,108,11,106,121,0
26,72,104,16,56,35,111,71,70,97,1
20,14,106,51,49,41,2,43,12,35,0
17,56,105,93,54,47,11,123,99,41,1
100,71,93,22,12,56,35,19,129,31,1
70,31,30,69,62,72,110,41,37,11,1
113,68,80,119,104,63,40,67,27,110,0
25,30,63,7,120,119,59,43,95,35,1
33,48,72,128,23,30,51,76,32,11,0
75,138,87,36,69,8,56,70,101,57,1
22,8,35,14,20,21,6,30,49,37,0
50,62,84,18,82,35,106,74,129,19,1
60,36,33,1,68,19,35,79,62,71,0
1,22,9,85,73,135,43,104,36,138,0
42,58,14,67,76,75,114,35,129,87,1
27,19,1,74,30,77,105,26,114,93,0
72,114,36,81,26,86,44,1,101,39,1
39,113,19,75,5,15,21,119,84,102,0
3,128,54,76,104,93,75,48,1,6,1
59,44,40,11,5,86,14,79,47,82,1
8,29,11,27,35,71,51,17,114,18,1
73,22,58,30,1,74,11,9,104,87,0
17,74,1,14,70,44,11,84,30,105,1
77,63,111,6,88,30,51,14,12,97,1
51,63,120,37,2,84,22,14,70,86,1
105,71,93,6,138,14,2,55,35,41,1
50,26,2,8,80,136,123,86,67,11,1
8,2,91,30,46,6,75,34,86,99,1
10,41,64,63,128,105,62,14,56,17,0
87,110,56,59,86,101,12,137,30,113,0
112,58,62,76,14,32,84,85,128,35,0
69,30,98,8,5,94,35,44,71,32,1
121,42,101,6,87,112,77,40,44,100,0
16,30,35,86,95,72,48,62,22,106,0
59,7,65,62,50,14,21,15,81,99,1
87,2,123,1,126,75,44,16,100,5,0
84,120,86,6,28,26,14,30,17,15,1
13,38,45,62,1,9,88,28,30,44,1
9,103,11,121,67,61,97,51,73,66,1
70,8,31,59,40,99,53,27,56,74,0
11,26,70,5,19,34,91,35,99,44,0
72,83,86,14,102,16,25,49,39,38,1
60,97,12,26,21,8,81,7,35,5,0
12,18,22,67,73,1,35,88,84,107,0
52,109,14,56,101,113,123,1,102,51,0
70,104,126,97,75,105,19,120,56,128,0
26,85,68,99,11,45,129,114,5,6,1
69,22,19,57,30,67,72,84,33,6,0
25,41,88,105,75,137,27,9,74,14,1
79,69,18,90,75,76,6,53,135,72,0
34,70,30,95,26,27,20,106,8,73,1
2,97,104,30,1,62,75,80,11,44,1
32,135,6,17,101,30,55,26,74,75,0
93,104,138,95,71,8,14,75,53,6,0
84,62,1,105,15,36,6,40,2,96,1
4,97,40,64,18,1,10,101,81,50,1
14,37,42,15,49,11,104,9,31,56,0
7,12,79,9,16,84,47,18,19,101,1
71,99,68,54,63,9,21,119,129,113,0
62,76,103,93,44,77,136,39,112,63,0
74,114,14,97,56,26,33,129,1,29,0
86,4,84,49,53,138,30,101,104,28,0
82,85,50,86,36,19,60,108,32,22,1
35,47,6,37,64,44,22,49,31,20,1
8,2,21,31,64,29,49,30,22,37,1
9,14,75,8,2,102,44,64,7,90,0
75,112,48,42,73,8,27,82,2,71,0
84,45,83,58,39,107,11,31,66,93,1
2,37,8,6,22,5,45,27,114,67,0
76,29,54,79,123,80,26,73,110,74,1
43,49,7,64,1,86,30,85,81,60,1
123,17,2,93,86,22,36,68,14,70,0
123,30,22,93,74,128,11,109,1,53,0
84,42,21,10,68,80,14,7,35,79,0
50,40,8,2,126,86,14,128,1,22,1
32,10,74,49,41,106,29,62,72,60,0
7,105,137,4,51,27,1,52,86,104,1
128,67,4,5,111,107,19,47,53,109,0
76,71,110,68,54,32,42,26,16,34,0
89,104,101,75,112,16,114,105,8,26,0
41,36,46,22,105,44,32,64,128,2,0
100,41,102,35,123,101,5,1,104,13,0
113,4,75,18,30,11,70,84,42,64,0
8,14,47,29,31,138,49,26,5,44,0
6,5,35,31,8,37,30,2,21,44,0
62,137,107,110,32,8,54,43,101,26,0
22,67,5,17,14,38,76,93,87,31,1
100,4,120,48,93,85,111,40,68,114,1
63,44,19,9,104,100,6,5,11,32,0
6,19,91,49,50,1,102,75,59,74,1
41,79,14,35,4,87,9,13,105,93,0
27,11,44,60,75,32,30,74,42,6,0
6,31,108,123,106,36,8,30,28,71,1
106,137,4,39,19,76,56,75,102,104,0
54,17,51,30,38,120,2,14,44,68,0
16,56,101,17,121,26,29,65,11,35,0
25,64,1,62,99,36,138,58,35,40,0
7,49,93,120,30,76,114,27,44,103,0
6,75,98,87,7,77,123,102,101,1,1
49,42,51,22,69,6,64,71,75,104,0
86,138,35,75,96,105,8,104,30,39,0
17,25,91,137,14,50,5,40,59,35,0
42,47,107,30,73,84,17,93,5,11,1
104,35,44,37,31,39,64,70,114,3,0
6,16,106,14,136,39,40,70,62,96,0
8,97,138,26,30,95,11,9,5,84,1
113,56,30,25,2,93,119,75,20,104,0
86,56,14,16,75,101,74,49,5,12,1
54,35,30,14,11,41,90,75,112,104,1
104,11,71,8,26,93,9,86,96,35,0
31,48,21,26,5,8,35,18,23,2,1
37,34,16,138,84,75,14,32,110,56,1
47,31,30,8,22,14,20,29,6,35,1
21,6,14,105,113,28,93,39,37,57,0
101,22,14,119,73,104,114,26,78,44,1
138,129,5,22,17,78,76,86,69,1,1
7,14,77,75,138,85,27,69,1,106,1
113,62,64,105,28,11,53,84,100,107,1
104,62,97,35,106,6,75,14,99,91,0
119,14,109,35,9,104,108,2,61,93,0
91,67,35,57,2,26,71,106,62,128,1
84,104,56,106,48,121,30,93,74,69,1
102,5,138,75,22,8,84,35,69,123,0
19,84,14,6,69,67,22,21,72,7,1
135,99,105,72,19,23,40,75,119,12,1
86,81,105,47,60,96,64,18,76,74,0
107,60,39,34,6,79,50,35,104,43,0
7,44,114,59,128,26,12,94,34,22,0
44,20,5,8,49,2,30,21,22,64,1
44,47,5,6,31,2,26,8,30,29,1
6,20,56,14,53,5,7,84,11,101,1
41,85,74,71,15,8,126,62,135,35,1
40,112,68,81,6,106,47,5,72,23,0
110,45,68,113,91,42,5,48,69,27,1
38,18,32,11,123,108,17,93,113,86,1
86,26,135,84,114,23,16,123,14,1,0
101,100,28,25,41,14,128,35,56,42,1
39,85,49,6,36,14,30,101,35,2,0
52,123,36,26,9,64,59,11,108,14,0
67,22,97,20,101,84,77,30,6,62,0
101,59,41,121,138,8,54,21,50,39,0
56,2,5,100,70,18,75,62,35,11,1
108,85,10,128,87,1,45,14,46,84,0
58,7,27,30,67,101,85,70,136,5,1
5,76,10,104,86,34,40,100,91,81,0
8,91,84,100,31,35,26,62,32,73,1
21,11,101,75,64,8,88,96,31,49,1
41,86,12,17,18,27,69,54,74,84,0
28,62,63,40,27,25,86,138,110,73,0
3,48,74,129,86,37,93,21,23,11,0
123,1,128,69,17,6,79,53,37,129,0
23,56,71,57,34,25,37,44,11,68,1
28,49,74,44,50,11,62,59,45,111,1
35,93,108,72,64,71,8,49,2,3,1
5,76,67,68,62,128,138,2,26,80,1
88,2,68,75,102,79,93,39,14,72,1
48,84,67,21,120,135,39,101,14,44,0
10,78,54,35,36,72,15,137,32,108,0
13,119,138,7,14,27,114,35,6,44,1
87,80,1,105,14,27,138,59,101,102,0
121,104,36,50,67,27,95,114,76,49,1
67,14,22,39,100,26,114,15,84,86,1
93,91,60,25,96,136,44,27,101,33,0
111,27,42,23,129,41,64,7,39,100,0
60,86,22,93,123,97,58,70,84,30,1
44,101,86,69,50,35,14,41,26,84,1
11,9,8,7,74,28,86,87,81,67,1
29,62,32,94,14,30,34,102,28,93,1
67,129,87,35,29,37,6,4,2,14,0
46,70,3,22,35,56,74,27,21,23,0
128,76,31,19,8,54,9,99,106,30,0
104,35,42,93,123,1,9,14,23,41,0
28,52,120,6,21,123,54,74,129,5,1
104,1,9,58,74,14,106,129,89,31,0
123,37,40,113,109,96,72,44,13,3,1
74,86,54,34,14,30,33,85,6,37,0
8,110,93,34,75,138,42,13,74,28,1
42,64,23,5,22,100,47,27,70,86,0
42,7,6,123,121,30,2,95,22,21,0
34,1,30,53,97,74,14,113,11,114,1
36,138,84,17,9,129,6,30,25,22,1
123,81,40,8,17,119,36,14,107,67,1
26,6,49,34,25,52,59,56,86,33,1
22,25,35,128,93,88,63,59,34,71,0
42,92,32,75,93,13,97,95,10,129,1
44,17,20,5,14,81,56,71,4,27,0
8,31,20,85,86,16,11,72,50,126,0
26,42,49,5,6,22,44,8,14,30,1
9,22,47,81,53,98,107,35,74,83,1
136,30,22,103,27,138,86,80,110,14,0
87,60,28,32,36,7,93,111,59,48,1
14,66,93,53,74,114,64,40,75,20,1
102,14,11,39,74,108,26,106,8,123,0
21,36,31,77,28,44,106,26,60,123,0
138,7,39,42,8,51,67,50,81,56,0
59,86,104,19,93,119,54,113,27,100,1
21,10,99,36,42,40,88,128,114,95,0
110,113,19,100,18,9,40,94,84,26,0
7,89,84,11,14,74,138,41,75,21,0
111,95,16,2,123,53,44,114,30,108,0
34,42,60,128,98,41,16,94,50,123,1
104,101,13,41,90,14,70,72,26,106,0
35,36,2,93,128,41,56,84,28,138,1
87,99,62,13,50,17,8,86,67,38,0
2,35,5,6,26,49,14,42,31,44,1
54,135,31,39,75,65,58,42,6,64,1
123,10,49,114,87,81,8,75,84,17,1
77,66,126,12,16,61,89,13,35,82,0
81,102,86,12,26,42,44,59,65,23,0
96,84,44,11,86,40,67,34,100,26,0
2,23,84,89,50,51,30,6,123,72,0
30,40,45,83,63,35,14,1,26,36,0
56,54,40,74,97,67,90,44,105,17,0
106,7,97,31,67,14,74,101,69,42,1
28,76,27,41,35,42,121,80,71,21,0
138,13,36,86,85,87,114,128,8,35,0
129,1,56,5,27,85,99,61,95,31,1
29,37,49,31,44,20,26,47,21,22,1
67,47,2,106,86,1,104,107,14,21,1
51,35,82,84,99,46,30,44,56,33,1
91,105,96,14,67,21,44,11,88,84,0
123,102,121,1,35,21,75,101,42,104,1
34,93,26,31,62,32,51,75,35,87,0
26,128,48,7,84,30,138,21,106,102,0
8,29,14,5,21,9,106,42,110,97,0
68,7,75,58,84,108,111,5,8,74,0
99,8,14,71,90,70,36,62,120,85,0
72,40,35,6,86,42,14,74,91,101,0
66,35,8,108,114,18,6,74,40,137,1
107,22,44,84,35,47,40,6,14,21,0
7,39,14,11,9,6,68,82,30,137,1
65,2,95,45,21,59,7,30,16,35,0
1,102,30,112,137,123,56,87,28,64,0
42,96,123,94,101,135,11,126,18,21,1
105,35,83,4,16,52,135,90,11,14,0
50,30,96,1,106,14,5,70,97,22,1
50,110,48,6,96,22,14,29,16,104,0
31,32,114,77,87,13,1,86,40,85,1
99,44,72,76,68,111,73,59,93,120,1
43,14,7,87,76,138,114,63,71,13,1
62,129,35,7,60,138,105,106,9,42,1
99,9,40,62,36,22,35,29,79,67,0
70,100,16,66,86,10,50,14,17,21,0
9,70,90,129,41,100,7,35,21,98,1
49,56,9,12,123,64,41,86,7,108,1
68,12,51,5,84,63,100,10,11,75,1
31,17,18,105,81,84,35,77,114,123,0
47,5,54,1,105,11,104,22,23,8,1
86,49,77,8,105,64,70,22,110,106,0
35,30,76,69,56,62,102,5,95,71,1
6,50,75,89,114,7,8,53,71,66,1
9,72,86,12,75,104,79,90,94,111,1
76,79,54,69,126,41,77,44,80,105,0
44,9,86,5,129,76,104,14,67,43,1
56,69,67,62,48,6,105,65,75,85,1
